obj_id,ra,dec,g_mean_psf_mag,g_mean_psf_mag_error,r_mean_psf_mag,r_mean_psf_mag_error,i_mean_psf_mag,i_mean_psf_mag_error,z_mean_psf_mag,z_mean_psf_mag_error,y_mean_psf_mag,y_mean_psf_mag_error,target_id,target_ra,target_dec,target_parallax,target_pm_ra,target_pm_dec,target_radial_velocity,target_separation (deg)
166172970256284971,297.0256,48.47857,16.1145992279053,0.00366599997505546,15.3471002578735,0.00521000009030104,15.0637998580933,0.0017359999474138,14.9397001266479,0.00312500004656613,14.8467998504639,0.00285200006328523,Kepler-665,297.02560430981,48.478585908270000,1.641,-1.483,-4.414,0.0,1.68775579479239E-05
155892970422035163,297.04202,39.91219,14.9464998245239,0.00131900003179908,14.2576999664307,0.00856999959796667,14.0352001190186,0.00638299994170666,13.8972997665405,6.61000027321279E-04,13.8318004608154,0.00339900003746152,Kepler-1983,297.04205707178,39.91221260959,2.3442,-7.495,-6.088,13.6353,3.50666758589504E-05
164202970683861775,297.0684,46.834255,14.0611000061035,0.00855999998748302,13.3450002670288,,13.2880001068115,,13.4497995376587,0.00113600003533065,13.4069995880127,0.00206100009381771,Kepler-654,297.06842586775,46.8343029312,1.0254,-5.201,-12.358,-48.9,5.36861507046214E-05
156632970698581003,297.06985,40.525288,10.7193002700806,0.0258450005203485,10.3360996246338,0.0683239996433258,9.71037006378174,0.0500440001487732,10.0885000228882,0.0234680008143187,11.1654996871948,0.00699099991470575,Kepler-96,297.0696398623,40.52514551913,8.1211,32.921,13.543,-47.571,2.16498703684699E-04
159572970704003940,297.0704,42.97774,15.4471998214722,0.00284400000236928,14.9511003494263,0.00356200011447072,14.7639999389648,0.00511799985542893,14.6675996780396,0.00284299999475479,14.6021995544434,0.00361700006760657,Kepler-1220,297.07037151858,42.97775371089,1.0655,4.506,-3.287,0.0,2.68709898236492E-05
155922970747091285,297.07465,39.933887,14.3287000656128,0.00253199995495379,13.6522998809814,3.34000011207536E-04,13.3758001327515,0.00560300005599856,13.302300453186,0.0087679997086525,13.2132997512817,0.00320099992677569,Kepler-1680,297.0746409006700,39.93385582988,3.1903,2.892,7.779,-50.1768,3.18920438621264E-05
167552970905802500,297.09058,49.62649,16.0946998596191,0.00133400002960116,15.1134004592896,0.00323399994522333,14.7167997360229,0.00182999996468425,14.5262002944946,0.00259799999184906,14.4029998779297,0.00339399999938905,Kepler-991,297.09064910104,49.62655614923,2.5324,-14.265,-16.123,-0.3608,8.00326182092113E-05
164442971243055048,297.1243,47.03699,13.7018995285034,0.00488700019195676,13.8367004394531,0.045304998755455,13.4420003890991,,13.3533000946045,0.00121599994599819,13.3399000167847,0.00206999992951751,Kepler-1543,297.12432306378,47.03703900664,1.0339,-5.002,-11.951,-12.59,5.08207304315854E-05
157472971992892363,297.19925,41.22644,16.0471000671387,0.00535999983549118,15.5015001296997,0.00207499996758997,15.2615003585815,0.00402599992230535,15.1829996109009,0.00750900013372302,15.106499671936,0.00371400010772049,Kepler-1889,297.19926699991,41.22644131955000,0.707,-1.633,-0.225,-9.3269,1.33663334546349E-05
158132972089528653,297.20892,41.781662,15.0341997146606,8.46999988425523E-04,14.5190000534058,0.0011060000397265,14.3141002655029,0.00306400004774332,14.253399848938,0.00194999994710088,14.1971998214722,0.00357800000347197,Kepler-797,297.20895136945,41.78171399164000,0.7603,-7.556,-16.019,-44.1845,5.60474629705513E-05
164852972160445017,297.21582,47.378517,13.3443002700806,0.0153440004214644,12.7103996276855,0.00100000004749745,13.0110998153687,0.0208320003002882,12.1035995483398,3.14000004436821E-04,12.0218000411987,0.00451199989765882,Kepler-1219,297.21580673878,47.37851766825000,1.149,5.91,-2.227,5.63,9.20601994046524E-06
185222972164305634,297.2162,64.35394,11.0900001525879,0.114598996937275,12.2012996673584,,10.6932001113892,0.202195003628731,10.4288997650146,0.0397880002856255,11.7371997833252,0.00100000004749745,TOI-1181,297.2158728745,64.35435050258,3.2197,-5.654,0.009,-28.05,4.29640980562262E-04
164212972590722487,297.2591,46.843174,13.7862997055054,0.00211200001649559,13.5081996917725,0.00100000004749745,13.4300003051758,,13.349100112915,0.00128299999050796,13.3352003097534,8.14999977592379E-04,Kepler-655,297.25912640653,46.84320464147,1.3156,-9.54,-9.211,-28.72,3.77387598639741E-05
168142972705946873,297.27057,50.121834,14.9243001937866,0.00303500005975366,14.417799949646,0.00209999992512167,14.2165002822876,9.01999999769032E-04,14.1412000656128,0.00230800011195242,14.0771999359131,0.00400700001046062,Kepler-966,297.2705987621820,50.1218197708325,0.9421,-3.387,3.885,-88.8773,2.37638886493705E-05
167052972851675703,297.28522,49.21246,14.7761001586914,0.00207399995997548,14.0206003189087,0.00704000005498528,13.7116003036499,0.00389300007373095,13.58899974823,0.00234099989756942,13.4986000061035,0.00221699988469481,Kepler-1544,297.28501237514,49.21244068781,2.9539,31.018,2.775,-18.518,1.35183115303316E-04
159772973012490864,297.30124,43.141834,15.6971998214722,0.00305399997159839,15.1927003860474,0.00193400005809963,14.9895000457764,0.00543500017374754,14.9214000701904,0.00436000013723969,14.8605003356934,0.00250199995934963,Kepler-875,297.30127990107000,43.14188428028,0.8727,-5.124,-12.304,0.0,5.82425421421339E-05
113602973226106097,297.32257,4.671418,,,14.6997003555298,0.00174800003878772,14.208399772644,0.00134800001978874,14.0538997650146,0.00188200001139194,13.8770999908447,0.0028029999230057,HAT-P-41,297.32266603589000,4.6724405751000000,2.8477,-3.177,-6.57,33.24,0.0010267817897765700
163612973394397344,297.33945,46.347218,16.1793003082275,7.30999978259206E-04,15.6824998855591,0.00222799996845424,15.4934997558594,0.00180399999953806,15.421799659729,0.00587600003927946,15.372200012207,0.0046879998408258,Kepler-1305,297.33944420017,46.34724952119,0.6782,2.912,-7.666,0.0,3.20206548785916E-05
157562973540310735,297.354,41.300034,13.7309999465942,0.00197499990463257,13.0640001296997,,12.7290000915527,,12.53600025177,,12.4147996902466,0.00396199990063906,Kepler-99,297.3539907513,41.3000595468,4.8014,1.504,-3.332,-25.6272,2.7793867454266E-05
167752973593137691,297.35934,49.797543,14.1631002426147,0.00138799997512251,13.3922004699707,0.0110010001808405,13.1370000839233,,12.9130001068115,,12.796799659729,0.00205500004813075,Kepler-1004,297.35932856530000,49.79752578007,0.8484,2.125,4.793,-37.7783,1.96858309898327E-05
163992973750995326,297.3751,46.66222,14.9888000488281,0.00181499996688217,14.6359996795654,0.00147300004027784,14.5347003936768,0.00115799997001886,14.5016002655029,0.00149499997496605,14.4715995788574,0.00263400003314018,Kepler-1233,297.3751027191,46.66222203854,0.8221,-1.172,-0.451,-23.2,7.92964161108261E-06
166272973916243518,297.39157,48.560688,14.2628002166748,0.00287700002081692,13.8982000350952,0.00465000001713634,13.7718000411987,0.00387099990621209,13.7446002960205,0.00124799995683134,13.7110004425049,0.00155599997378886,Kepler-852,297.39158287924,48.560695663900000,0.6271,0.522,-1.908,-16.51,1.09449495452816E-05
164592973931438190,297.39313,47.164585,15.7530002593994,0.00719700008630753,15.2778997421265,0.0010669999755919,15.085000038147,0.00575400004163384,15.0265998840332,0.00142099999357015,14.9715995788574,0.00669799977913499,Kepler-764,297.39315870587,47.16460250984,0.9618,-6.39,-4.908,0.0,2.74676580714568E-05
164182974015459484,297.40155,46.823994,15.7857999801636,0.00362599990330637,15.1507997512817,0.00193400005809963,14.9268999099731,0.00295799993909895,14.849100112915,0.00446399999782443,14.7783002853394,0.00234099989756942,Kepler-1011,297.40155914214,46.82400889146000,1.3056,-1.601,-2.615,0.0,1.63696107702658E-05
163272974146083561,297.41446,46.06081,15.5051002502441,0.00363499997183681,15.0687999725342,0.00124300003517419,14.8929996490479,0.00159799994435161,14.8385000228882,0.00151700002606958,14.788200378418,0.00424200017005205,Kepler-1527,297.41442940359,46.06082244247,0.6065,2.628,-3.429,0.0,2.41019290624642E-05
159402974600708480,297.46005,42.839825,16.0722999572754,0.00211300002411008,15.2981996536255,0.00315700005739927,14.983099937439,0.00721500022336841,14.8492002487183,0.00133799994364381,14.7400999069214,0.0027320000808686,Kepler-711,297.45999718302,42.83990823547,1.5821,8.453,-21.139,0.0,9.2880344542925E-05
166102974795453046,297.47952,48.418583,14.8858995437622,0.0021490000654012,14.4153003692627,8.46999988425523E-04,14.2496995925903,0.00134700001217425,14.1927995681763,0.00155799998901784,14.1596002578735,0.00304000009782612,Kepler-1645,297.47948080736,48.41857915382000,0.8281,5.143,0.668,0.0,2.80602176337247E-05
156812974825867546,297.48257,40.680744,15.8725004196167,0.00415599998086691,15.3683996200562,0.00670100003480911,15.1625995635986,0.00262499996460974,15.0759000778198,0.00447499984875321,15.0143995285034,0.00181199994403869,Kepler-899,297.48259565394000,40.68077860199,0.8012,-6.068,-8.68,-39.7183,3.79965502951865E-05
157262975037279063,297.50372,41.05703,15.5090999603271,0.00529199978336692,14.8768997192383,0.00208300002850592,14.6275997161865,0.00270400010049343,14.5594997406006,0.00533499987795949,14.4618997573853,0.00188899994827807,Kepler-582,297.50369408621,41.057003859880000,1.6151,4.188,6.676,-19.2703,3.38980483709178E-05
156032975771413845,297.57715,40.02768,14.0207004547119,0.0100840004161,13.3184995651245,0.0122269997373223,13.3620004653931,,13.1315002441406,0.222976997494698,12.8823003768921,0.00119300000369549,Kepler-1930,297.57711216983,40.02771022860000,3.638,5.846,-7.766,-29.4,4.14605876850151E-05
157852975839260114,297.58392,41.541203,15.9240999221802,0.00171099998988211,15.3203001022339,0.00454499991610646,15.1189002990723,0.00310999993234873,15.0397996902466,3.38000012561679E-04,14.9722003936768,0.00408799992874265,Kepler-1546,297.58394203333,41.541212281130000,1.0953,-4.13,-3.022,-26.5572,1.704570737434E-05
160612975885470105,297.58853,43.841198,15.4049997329712,0.0016380000161007,15.0010995864868,0.00231399992480874,14.8472995758057,0.0081810001283884,14.7910995483398,0.00462999986484647,14.7463998794556,0.00639900006353855,Kepler-1621,297.58854215109,43.84123154644,0.6261,-1.354,-8.793,0.0,3.44474211516532E-05
157172975936533344,297.59363,40.977257,14.8575000762939,0.00179500004742295,14.4102001190186,0.00565900001674891,14.2356996536255,0.00633999984711409,14.1660003662109,0.00519899977371097,14.0942001342773,0.0023829999845475,Kepler-433,297.59363433233,40.9772650092,0.5128,-1.953,-2.426,-1.394,9.54826176842996E-06
167512976422584652,297.64224,49.594955,13.9100999832153,0.00272900005802512,13.6708002090454,0.0269729997962713,13.4350004196167,,13.3248996734619,1.15000002551824E-04,13.28600025177,0.00328300008550286,Kepler-1428,297.64227841001,49.59498224886,0.6353,-3.33,-5.631,3.4322,3.55293920557409E-05
164872976509376155,297.65094,47.39623,13.463399887085,0.00166099995840341,13.2150001525879,,13.0050001144409,,12.8970003128052,,12.7827997207642,0.00341899995692074,Kepler-526,297.65093583676,47.396276253940000,1.4426,-1.218,-12.004,-62.95,4.75449152616788E-05
156422976513623537,297.65134,40.352425,13.6091003417969,0.00593499979004264,13.3800001144409,,13.0710000991821,,12.8850002288818,,12.7213001251221,0.00402100011706352,Kepler-1800,297.65139402559,40.35255243598,2.8096,-11.033,-31.825,-90.4309,1.35081558672362E-04
165962976726303501,297.6726,48.30234,15.3008003234863,0.00389500008895993,14.618200302124,0.00354900001548231,14.3800001144409,0.0024059999268502,14.2805995941162,0.00361500005237758,14.2069997787476,0.00365300010889769,Kepler-567,297.67257968625,48.30231150298,1.7613,4.244,7.959,0.0,3.51836141775873E-05
165432977002447140,297.70016,47.86371,15.0532999038696,5.21000009030104E-04,14.4299001693726,0.00138599995989352,14.1999998092651,0.00322500010952353,14.1211996078491,0.00122199999168515,14.0487003326416,0.00275500002317131,Kepler-550,297.70020029526000,47.8637486547,1.8854,-3.376,-10.229,0.0,4.66900967600398E-05
164122977115462260,297.71155,46.767982,15.3246002197266,0.00162800005637109,14.8916997909546,0.00418200017884374,14.7326002120972,0.00153400003910065,14.6767997741699,0.0042039998807013,14.6294002532959,0.00278099998831749,Kepler-1436,297.71156159946,46.76799944386,0.3862,-1.361,-4.142,-50.79,1.93996829047405E-05
164532977231665887,297.7232,47.112682,15.020299911499,0.00329799996688962,14.6034002304077,0.00186299998313189,14.4398002624512,0.00216799997724593,14.4032001495361,0.00152399996295571,14.3578996658325,0.00172299996484071,Kepler-1092,297.72315648221,47.11264815648,1.0055,7.005,8.153,-30.53,4.77970619421126E-05
159442977292860783,297.72922,42.86671,17.4608993530273,0.00848700013011694,16.2553005218506,0.00236300006508827,15.0418996810913,0.00231099990196526,14.4834003448486,6.76000025123358E-04,14.2203998565674,0.00356599991209805,Kepler-1650,297.72924037535000,42.86691239625,7.4614,-1.841,-51.207,0.0,2.02427156320365E-04
167562977363605228,297.73636,49.6371,14.3095998764038,0.00219999998807907,13.7458000183105,8.51000018883497E-04,13.5431995391846,0.00875500030815601,13.4232997894287,0.00186900002881885,13.3754997253418,0.00563000002875924,Kepler-536,297.73640429082,49.63717072128000,2.0724,-6.568,-16.184,-12.6844,7.64489359727204E-05
164332977398010963,297.73978,46.941895,15.9407997131348,0.00256299995817244,15.316499710083,0.00209400011226535,15.1049995422363,0.00225599994882941,15.0173997879028,0.00400099996477365,14.9479999542236,0.00237299990840256,Kepler-1757,297.73982730557,46.94189671847,1.2249,-7.13,-0.235,0.0,3.46800118574427E-05
163792977792501892,297.77924,46.492676,15.9259996414185,0.00527899991720915,15.2625999450684,0.00286799995228648,15.0075998306274,0.00256699998863041,14.8900003433228,0.00153699994552881,14.8065996170044,0.00303400005213916,Kepler-862,297.77928752975,46.49272774433000,1.047,-6.55,-13.692,0.0,6.29802186226253E-05
165532978082716652,297.80823,47.946636,16.4692993164063,0.00293800001963973,15.8212995529175,0.00270400010049343,15.5766000747681,0.00278099998831749,15.4778003692627,0.00358400004915893,15.4091997146606,0.0031999999191612,Kepler-663,297.80822073738,47.946656476920000,0.9552,0.384,-5.179,0.0,2.07824892971707E-05
156192979057616000,297.90576,40.162838,15.128399848938,0.00311199994757771,14.7208995819092,0.00418600020930171,14.589599609375,0.0,14.5395002365112,0.00161799998022616,14.493800163269,0.00324700004421175,Kepler-1238,297.90577904436,40.16285444202,0.5953,-2.403,-3.871,-42.3659,2.11243164000958E-05
156332979401724856,297.9401,40.27855,12.66100025177,,12.3540000915527,,12.2650003433228,,12.2510004043579,,12.2383003234863,0.00264599989168346,Kepler-1672,297.94016322538,40.27862870597,2.5299,-11.714,-16.762,-4.1031,9.54555232130302E-05
158632979448040879,297.94476,42.19185,14.0862998962402,0.00557000003755093,13.7136001586914,0.00639599980786443,13.592399597168,0.00252599990926683,13.5488996505737,0.00555599993094802,13.5037002563477,0.00331500009633601,Kepler-1383,297.9447853639,42.191870114020000,0.9553,-2.405,-5.866,24.2314,2.69493790600584E-05
156962979529698791,297.95297,40.80679,16.1520004272461,0.00593100022524595,15.410400390625,0.00410699984058738,15.1093997955322,0.00464100018143654,14.9861001968384,0.00256499997340143,14.8741998672485,0.0037839999422431,Kepler-1565,297.95297855311,40.806793241500000,1.5704,0.135,-1.31,-26.3399,6.03133992988395E-06
161602979541771605,297.95416,44.667454,15.7437000274658,0.00118799996562302,15.1184997558594,0.00132000003941357,14.8857002258301,0.00281199999153614,14.7901000976563,0.00317999999970198,14.7326002120972,0.00257100001908839,Kepler-1784,297.95415221896,44.66748836503,1.1142,2.677,-9.115,0.0,3.53777578127047E-05
160022980029146172,298.00293,43.35459,16.2040004730225,0.00199200003407896,15.7021999359131,0.00322000007145107,15.4820003509521,0.00142400001641363,15.4148998260498,0.00489199999719858,15.3313999176025,0.00332599994726479,Kepler-1954,298.00289933543,43.35461266645,0.7129,3.533,-5.694,0.0,3.06695316082548E-05
159542980144879573,298.01447,42.957436,15.3375997543335,0.00170400005299598,14.7855997085571,0.00190300005488098,14.6001996994019,0.00208700005896389,14.5261001586914,0.00157199997920543,14.4493999481201,3.92999994801357E-04,Kepler-1765,298.0144550031600,42.95747038977,1.2923,0.863,-9.065,0.0,3.55938280719062E-05
156412980834446114,298.08344,40.346233,14.6387996673584,0.00328000006265938,14.1969003677368,0.00243699993006885,14.0201997756958,0.0035500000230968,13.9545001983643,0.0029899999499321,13.907600402832,0.00329599995166063,Kepler-1923,298.08343565671,40.346234652760000,0.0,1.888,5.051,-48.2514,1.36331032921427E-06
161682980955205104,298.09543,44.73706,13.5901002883911,0.00122099998407066,13.1520004272461,,13.0100002288818,,12.9490003585815,,12.9362001419067,0.00269100000150502,Kepler-1485,298.09541801066,44.73707487674,1.6105,3.69,-3.172,-12.1,1.61403886500796E-05
166082981059522445,298.1061,48.40162,15.7397003173828,0.00298299989663064,14.5620002746582,0.00198699999600649,13.6146001815796,0.00904100015759468,13.2013998031616,0.0013389999512583,12.9835996627808,0.00209100008942187,Kepler-568,298.10575497804000,48.40118550199,7.6289,58.054,106.667,0.0,4.93274713445397E-04
158112981112150627,298.11118,41.758324,15.8681001663208,0.00178000004962087,15.3168001174927,0.00271399994380772,15.0809001922607,0.0025929999537766,14.9729995727539,0.00230700010433793,14.8972997665405,0.00253299996256828,Kepler-912,298.11118103167,41.75833892576,0.4496,-0.551,-3.477,-7.3423,1.57973113411752E-05
