obj_id,ra,dec,g_mean_psf_mag,g_mean_psf_mag_error,r_mean_psf_mag,r_mean_psf_mag_error,i_mean_psf_mag,i_mean_psf_mag_error,z_mean_psf_mag,z_mean_psf_mag_error,y_mean_psf_mag,y_mean_psf_mag_error,target_id,target_ra,target_dec,target_parallax,target_pm_ra,target_pm_dec,target_radial_velocity,target_separation (deg)
92202053628867586,205.36293,-13.160741,13.4006996154785,0.00100000004749745,12.0651998519897,0.420062988996506,,,11.8628997802734,0.035691000521183,12.3207998275757,0.148929998278618,K2-190,205.36355394566000,-13.160920232900000,6.1728,-114.306,11.995,-10.64,6.33207133600473E-04
92202053628867586,205.36293,-13.160741,13.4006996154785,0.00100000004749745,12.0651998519897,0.420062988996506,,,11.8628997802734,0.035691000521183,12.3207998275757,0.148929998278618,K2-190,205.36355394566000,-13.160920232900000,6.1728,-114.306,11.995,-10.64,6.33207133600473E-04
92202053631687353,205.36345,-13.161047,11.5951995849609,0.183956995606422,11.0368995666504,0.0533900000154972,10.7283000946045,0.0107100000604987,10.9174995422363,0.120189003646374,11.5710000991821,0.00100000004749745,K2-190,205.36355394566000,-13.160920232900000,6.1728,-114.306,11.995,-10.64,1.62753441828987E-04
92202053631687353,205.36345,-13.161047,11.5951995849609,0.183956995606422,11.0368995666504,0.0533900000154972,10.7283000946045,0.0107100000604987,10.9174995422363,0.120189003646374,11.5710000991821,0.00100000004749745,K2-190,205.36355394566000,-13.160920232900000,6.1728,-114.306,11.995,-10.64,1.62753441828987E-04
94962054445755403,205.4445,-10.86254,12.581000328064,,12.2510004043579,,12.1300001144409,,12.085000038147,,12.1266002655029,0.0344050005078316,EPIC 212587672,205.44457760324000,-10.86244334111,3.0206,-14.852,-24.019,-12.679,1.21021079239243E-04
94962054445755403,205.4445,-10.86254,12.581000328064,,12.2510004043579,,12.1300001144409,,12.085000038147,,12.1266002655029,0.0344050005078316,EPIC 212587672,205.44457760324000,-10.86244334111,3.0206,-14.852,-24.019,-12.679,1.21021079239243E-04
165632060939044784,206.09398,48.0286,11.9053001403809,0.0105010000988841,11.1571998596191,0.0299120005220175,11.0627002716064,0.0195550005882978,10.8424997329712,0.0479919984936714,12.0263004302979,0.0128509998321533,HAT-P-3,206.09414056239000,48.028668259340000,7.4159,-19.619,-23.973,-23.201,1.28521278824112E-04
165632060944324584,206.09476,48.028107,,,13.9305000305176,0.00116099999286234,15.0699996948242,0.001503000035882,,,,,HAT-P-3,206.09414056239000,48.028668259340000,7.4159,-19.619,-23.973,-23.201,6.96674361304957E-04
94132065822383117,206.58223,-11.556194,,,,,12.2343997955322,0.00100000004749745,12.5075998306274,0.0,12.0839996337891,0.0177129991352558,K2-192,206.58226648182,-11.55625638476,4.46,10.419,-22.363,0.95,7.1822793403531E-05
94132065823362641,206.58232,-11.556353,13.0930004119873,,12.5290002822876,,12.2880001068115,,12.1630001068115,,12.1588001251221,0.0466369986534119,K2-192,206.58226648182,-11.55625638476,4.46,10.419,-22.363,0.95,1.10139824725681E-04
93832066522644437,206.65225,-11.804959,14.4024000167847,0.0019610000308603,13.9609003067017,0.00433900021016598,13.8194999694824,0.00737999984994531,13.766300201416,0.00264000007882714,13.7267999649048,0.00187399995047599,K2-351,206.65231403,-11.8049639,1.4893,-16.643,1.171,0.0,6.06997180507517E-05
94092070783193583,207.0783,-11.588987,15.3948001861572,0.00117399997543544,14.7084999084473,0.00300600007176399,14.5015001296997,0.00375099992379546,14.4219999313354,0.00255699991248548,14.3466997146606,0.00333800003863871,K2-127,207.07839365125000,-11.58898723017,1.3742,-23.688,-0.133,-60.0,9.87496295134044E-05
86862072061588463,207.20613,-17.609898,14.7966995239258,0.00218500010669231,14.1506004333496,0.00215000007301569,13.9098997116089,0.00554300006479025,13.8011999130249,0.00365300010889769,13.7056999206543,0.00416000001132488,EPIC 212297394,207.20622859077,-17.60989781024,2.3646,-23.129,-0.175,0.0,9.30354054617218E-05
86862072061588463,207.20613,-17.609898,14.7966995239258,0.00218500010669231,14.1506004333496,0.00215000007301569,13.9098997116089,0.00554300006479025,13.8011999130249,0.00365300010889769,13.7056999206543,0.00416000001132488,EPIC 212297394,207.20622859077,-17.60989781024,2.3646,-23.129,-0.175,0.0,9.30354054617218E-05
93252073497028610,207.34966,-12.284762,12.9097003936768,0.00100000004749745,11.6524000167847,0.00847600027918816,11.3871002197266,0.00100000004749745,11.2080001831055,0.0351959988474846,11.183500289917,0.00244099996052682,K2-110,207.34954116800000,-12.284478623370000,8.5816,45.178,-102.092,-22.04,3.04833225271655E-04
93252073500018400,207.34996,-12.284998,12.9965000152588,0.00100000004749745,,,13.1033000946045,0.00100000004749745,13.4863996505737,0.217024996876717,13.0144996643066,0.00115899997763336,K2-110,207.34954116800000,-12.284478623370000,8.5816,45.178,-102.092,-22.04,6.61385165271072E-04
79462079077402880,207.90768,-23.781239,13.3413000106812,0.00201399996876717,13.081000328064,,12.8800001144409,,12.7700004577637,,12.6975002288818,0.00734699983149767,HATS-25,207.90776598134,-23.781182233470000,2.0921,-19.417,-13.486,31.663,9.35713229640521E-05
171122084584974082,208.45857,52.60275,15.9407997131348,0.0107410000637174,14.7360000610352,0.00484299985691905,14.0004997253418,0.303683996200562,12.6337995529175,0.0,12.3071002960205,0.00212300010025501,TOI-5713,208.45796273881,52.60284575936,24.3773,108.546,-19.281,-13.8506,3.82729143244218E-04
171122084589623883,208.45871,52.602764,,,,,13.4963998794556,0.0203360002487898,,,12.3053998947144,0.00233900011517107,TOI-5713,208.45796273881,52.60284575936,24.3773,108.546,-19.281,-13.8506,4.60952772437234E-04
101462087727038882,208.77261,-5.4428115,,,17.6298007965088,0.172629997134209,,,17.5564994812012,0.0117920003831387,,,K2-99,208.77376316908,-5.4424859240700000,1.932,-0.181,-1.955,-2.4047,0.0011898667319504900
101462087738139761,208.77377,-5.442211,,,,,,,13.1159000396729,0.0498440004885197,12.2292003631592,0.0810379981994629,K2-99,208.77376316908,-5.4424859240700000,1.932,-0.181,-1.955,-2.4047,2.74954095514316E-04
101462087739239425,208.77396,-5.4424067,13.7793998718262,0.0011909999884665,12.1834001541138,0.00219299993477762,12.7497997283936,0.084806002676487,12.4229001998901,0.496387004852295,11.5319004058838,0.0765969976782799,K2-99,208.77376316908,-5.4424859240700000,1.932,-0.181,-1.955,-2.4047,2.07959741770195E-04
82552088567900985,208.85675,-21.20785,13.7215995788574,0.00270899990573525,13.0120000839233,,12.746000289917,,12.6040000915527,,12.5529003143311,0.00132100004702806,HATS-7,208.85694543309,-21.207701247290000,4.1419,-43.081,-36.579,9.129,2.3454172990006E-04
100632089020677063,208.90167,-6.1361575,,,,,12.568699836731,0.412440985441208,,,,,K2-199,208.90170681073000,-6.13614909298,9.2411,-59.127,15.296,-0.591,3.52698124604541E-05
100632089020677063,208.90167,-6.1361575,,,,,12.568699836731,0.412440985441208,,,,,K2-199,208.90170681073000,-6.13614909298,9.2411,-59.127,15.296,-0.591,3.52698124604541E-05
156472089447800788,208.94475,40.391808,13.2370004653931,,12.8920001983643,,12.7650003433228,,12.7200002670288,,12.627799987793,0.0102180000394583,TOI-3919,208.94474078950000,40.3918018195,1.6301,2.236,1.004,5.25,7.9020653342705E-06
156472089451460695,208.94508,40.391685,,,,,13.8680000305176,0.00100000004749745,,,,,TOI-3919,208.94474078950000,40.3918018195,1.6301,2.236,1.004,5.25,2.85852273685676E-04
190342092169182804,209.21712,68.61842,11.5383996963501,0.0182620007544756,11.1570997238159,0.0118399998173118,10.989800453186,0.044463999569416,10.8253002166748,0.00100000004749745,12.6983995437622,0.0014009999576956,TOI-1174,209.21813010807,68.61801374142,10.5601,-80.856,45.717,-9.57,5.51556055647907E-04
190342092176252515,209.21751,68.61819,12.4867000579834,0.0789889991283417,11.506799697876,0.21586699783802,10.5726003646851,0.0501880012452602,10.6217002868652,0.0587220005691051,10.6400995254517,0.00131800002418458,TOI-1174,209.21813010807,68.61801374142,10.5601,-80.856,45.717,-9.57,2.83637780777011E-04
190342092189803907,209.21896,68.61927,18.4337005615234,0.0125179998576641,,,,,,,,,TOI-1174,209.21813010807,68.61801374142,10.5601,-80.856,45.717,-9.57,0.0012928044104545100
160192093882982763,209.38821,43.493412,,,13.5114002227783,0.113434001803398,16.2677001953125,0.130908995866776,,,,,HAT-P-12,209.38944530266600,43.49350041909420,7.0448,-134.793,-44.229,-40.8067,8.975355077135E-04
160192093888692718,209.38867,43.493317,13.2608995437622,0.0630189999938011,13.4996004104614,0.00100000004749745,13.4776000976563,0.00100000004749745,11.9370002746582,0.00100000004749745,11.8296003341675,0.00100000004749745,HAT-P-12,209.38944530266600,43.49350041909420,7.0448,-134.793,-44.229,-40.8067,5.90413642055582E-04
160192093901424169,209.39024,43.494514,,,20.6630992889404,0.0170399993658066,,,,,,,HAT-P-12,209.38944530266600,43.49350041909420,7.0448,-134.793,-44.229,-40.8067,0.0011677385661102900
71582095169872575,209.517,-30.34815,13.1300001144409,,12.7580003738403,,12.6000003814697,,12.5220003128052,,12.4057998657227,0.00405200012028217,WASP-184,209.51703204511,-30.348132005620000,1.4369,-4.417,-4.877,7.08,3.43724538400693E-05
95972106376363174,210.63762,-10.022702,,,,,20.3117008209229,0.0599279999732971,,,,,EPIC 212624936,210.63775372462700,-10.023748978661100,1.7511,-31.245,14.812,-53.688,0.0010551330760601200
95972106376363174,210.63762,-10.022702,,,,,20.3117008209229,0.0599279999732971,,,,,EPIC 212624936,210.63775372462700,-10.023748978661100,1.7511,-31.245,14.812,-53.688,0.0010551330760601200
95972106376711992,210.63763,-10.02369,14.2503995895386,0.00326599995605648,13.8107004165649,0.00325100007466972,13.680700302124,0.0403360016644001,13.6166000366211,0.00245500006712973,13.582799911499,0.00273400009609759,EPIC 212624936,210.63775372462700,-10.023748978661100,1.7511,-31.245,14.812,-53.688,1.31482145945808E-04
95972106376711992,210.63763,-10.02369,14.2503995895386,0.00326599995605648,13.8107004165649,0.00325100007466972,13.680700302124,0.0403360016644001,13.6166000366211,0.00245500006712973,13.582799911499,0.00273400009609759,EPIC 212624936,210.63775372462700,-10.023748978661100,1.7511,-31.245,14.812,-53.688,1.31482145945808E-04
71982110134793770,211.01346,-30.013882,13.7131996154785,1.14000002213288E-04,12.9482002258301,0.00100000004749745,12.4373998641968,0.0877180024981499,11.108699798584,0.0379969999194145,11.4631996154785,0.0344979986548424,TOI-4559,211.01335244990000,-30.013065964240000,31.6386,37.267,-246.011,0.0,8.20847696931545E-04
197292130809655065,213.07881,74.41179,,,12.31369972229,0.00100000004749745,11.7566995620728,0.0201500002294779,12.317099571228,0.385509014129639,12.532600402832,0.00100000004749745,TOI-1782,213.0800431901950,74.41162009560200,10.5329,-79.337,39.668,4.04,3.71527667490896E-04
197292130809655065,213.07881,74.41179,,,12.31369972229,0.00100000004749745,11.7566995620728,0.0201500002294779,12.317099571228,0.385509014129639,12.532600402832,0.00100000004749745,TOI-1782,213.0800431901950,74.41162009560200,10.5329,-79.337,39.668,4.04,3.71527667490896E-04
197292130790315241,213.07907,74.41201,,,,,,,14.1374998092651,0.00182999996468425,14.7230997085571,0.00461799977347255,TOI-1782,213.0800431901950,74.41162009560200,10.5329,-79.337,39.668,4.04,4.6948924305988E-04
197292130790315241,213.07907,74.41201,,,,,,,14.1374998092651,0.00182999996468425,14.7230997085571,0.00461799977347255,TOI-1782,213.0800431901950,74.41162009560200,10.5329,-79.337,39.668,4.04,4.6948924305988E-04
197292130795084936,213.07913,74.41169,12.9855003356934,0.0,12.3633003234863,0.0746460035443306,11.8559999465942,0.00100000004749745,12.4446001052856,0.00100000004749745,11.5054998397827,0.0182869993150234,TOI-1782,213.0800431901950,74.41162009560200,10.5329,-79.337,39.668,4.04,2.5455466165481E-04
197292130795084936,213.07913,74.41169,12.9855003356934,0.0,12.3633003234863,0.0746460035443306,11.8559999465942,0.00100000004749745,12.4446001052856,0.00100000004749745,11.5054998397827,0.0182869993150234,TOI-1782,213.0800431901950,74.41162009560200,10.5329,-79.337,39.668,4.04,2.5455466165481E-04
164412131439288327,213.14389,47.01477,13.4547004699707,0.00608200021088123,13.1140003204346,,12.8800001144409,,12.7550001144409,,12.6593999862671,0.00137900002300739,HAT-P-44,213.14404753469,47.01473466156000,2.8705,-29.621,11.127,-34.1114,1.12986168908324E-04
112872131564982084,213.15656,4.05943,12.5324001312256,0.095831997692585,11.6687002182007,0.0577370002865791,11.3163995742798,0.0819120034575462,11.0387001037598,0.0926249995827675,11.1577997207642,0.0379879996180534,HAT-P-26,213.1563879597130,4.060032380532780,6.9985,37.735,-142.816,14.58,6.24928760962564E-04
84542140582679258,214.05823,-19.542614,15.6690998077393,0.0118340002372861,15.1588001251221,0.00515699991956353,15.0165004730225,0.00187699997331947,14.920599937439,0.0081810001283884,14.7630996704102,0.0120109999552369,WASP-185,214.05964034032,-19.54228018332,3.5646,-13.42,-6.045,23.77,0.0013726212607785800
84542140598709513,214.05968,-19.542347,11.2245998382568,0.00384999997913837,10.7969999313354,0.0175999999046326,10.8297004699707,0.0429820008575916,11.7161998748779,0.135510995984077,11.6875,0.0,WASP-185,214.05964034032,-19.54228018332,3.5646,-13.42,-6.045,23.77,7.52330777832788E-05
84542140601118801,214.0601,-19.542973,,,14.4215002059937,0.00135499995667487,14.8599004745483,0.00127799995243549,,,,,WASP-185,214.05964034032,-19.54228018332,3.5646,-13.42,-6.045,23.77,8.18915041533521E-04
178062141207919026,214.12106,58.390274,12.7351999282837,0.410816997289658,11.0718002319336,0.0340549983084202,10.7525997161865,0.044234000146389,10.7964000701904,0.041227001696825,10.6891002655029,0.00100000004749745,TOI-1273,214.12055091360000,58.39044488808000,5.6585,37.2,-44.47,-43.56,3.18260978130843E-04
206632145550903387,214.5557,82.19377,11.6814002990723,0.0644240006804466,10.9708995819092,0.0735879987478256,13.4666004180908,0.00148099998477846,10.567099571228,0.0733459964394569,11.3659000396729,0.0159350000321865,TOI-1180,214.55309360914,82.19404296338,13.8891,84.568,-64.759,-36.2,4.45605445416617E-04
83662146833488913,214.68343,-20.27643,,,,,16.7399005889893,0.00538600003346801,16.7052993774414,0.00460499990731478,,,WASP-16,214.68301042246,-20.275512118380000,5.1912,0.088,17.35,-1.1,9.97315878963569E-04
83662146837328605,214.68369,-20.276457,,,,,,,17.4915008544922,0.0165299996733665,17.5531997680664,0.0312189999967813,WASP-16,214.68301042246,-20.275512118380000,5.1912,0.088,17.35,-1.1,0.0011372121641960700
136892158015922405,215.80153,24.076542,12.8780002593994,,12.4870004653931,,12.3140001296997,,12.2180004119873,,12.1534004211426,0.00335499993525445,TOI-3912,215.80145909718700,24.076565423850800,2.1489,7.746,-0.364,-7.86,6.7959034248383E-05
179332165231923956,216.52318,59.44434,12.597900390625,0.00100000004749745,9.82497024536133,0.00100000004749745,,,,,12.8493003845215,0.00134900002740324,KELT-18,216.52398803175000,59.44424714756000,3.1607,-19.27,6.124,-10.83,4.2203462576504E-04
179332165255914263,216.52547,59.44454,,,14.6489000320435,0.00167300004977733,14.5558004379272,0.0015999999595806,14.3818998336792,0.00350699992850423,14.479100227356,0.00188400002662092,KELT-18,216.52398803175000,59.44424714756000,3.1607,-19.27,6.124,-10.83,8.06169177447083E-04
158342169236074709,216.92337,41.953583,12.8889999389648,,,,14.1059999465942,,12.5213003158569,,13.3557996749878,0.00233300006948411,TOI-1416,216.92402333318,41.95342206585,18.1671,-92.254,-101.233,1.02,5.11505638768132E-04
158342169236384318,216.92363,41.95314,10.1724996566772,0.0187740009278059,9.97747039794922,0.12958200275898,9.40614986419678,0.0443859994411469,9.3084602355957,0.0216819997876883,9.31834983825684,0.00100000004749745,TOI-1416,216.92402333318,41.95342206585,18.1671,-92.254,-101.233,1.02,4.06307942635946E-04
103862173266016325,217.3266,-3.4450603,,,,,15.1753997802734,0.00147300004027784,,,,,WASP-39,217.32672987069,-3.4445012445500000,4.6435,-19.041,0.437,-58.551,5.74042109070919E-04
155742173916789294,217.39204,39.7904,14.0571002960205,0.0116619998589158,,,,,,,,,TOI-2076,217.39267753064,39.79042868986000,23.8052,-118.071,-6.86,-12.5062,4.8750833834858E-04
155742173916789294,217.39204,39.7904,14.0571002960205,0.0116619998589158,,,,,,,,,TOI-2076,217.39267753064,39.79042868986000,23.8052,-118.071,-6.86,-12.5062,4.8750833834858E-04
155742173916789294,217.39204,39.7904,14.0571002960205,0.0116619998589158,,,,,,,,,TOI-2076,217.39267753064,39.79042868986000,23.8052,-118.071,-6.86,-12.5062,4.8750833834858E-04
155742173916789294,217.39204,39.7904,14.0571002960205,0.0116619998589158,,,,,,,,,TOI-2076,217.39267753064,39.79042868986000,23.8052,-118.071,-6.86,-12.5062,4.8750833834858E-04
208042179249018478,217.9258,83.3727,,,11.5876998901367,0.048921000212431,15.1969995498657,0.00698699988424778,12.2067003250122,,11.5958003997803,0.00100000004749745,TOI-4087,217.92639509325000,83.37266109557,3.2648,-16.514,10.456,-13.91,8.10866352601902E-05
134272182766395560,218.2767,21.89584,,,15.9393997192383,0.00299399998039007,15.204400062561,0.00219699996523559,,,,,WASP-14,218.27648820931000,21.894717054410000,6.2205,29.428,-6.864,-4.34,0.0011401704242400400
109272219438038466,221.94388,1.0650251,13.0620002746582,,12.6450004577637,,12.4890003204346,,12.4300003051758,,12.362099647522,0.00290099997073412,WASP-37,221.94400812918,1.06494431714,2.6257,-28.214,18.201,7.927,1.52993475108566E-04
105532238200261214,223.81998,-2.057681,13.0690002441406,,12.6820001602173,,12.5620002746582,,12.5340003967285,,12.5089998245239,0.00658100005239248,WASP-57,223.82009515063,-2.05766655984,2.4676,-27.009,-4.655,-23.29,1.19156141526729E-04
70942242838744292,224.284,-30.880035,13.8886003494263,0.00141000002622604,12.8190002441406,,12.2580003738403,,11.8920001983643,,11.6960000991821,,TIC 88785435,224.28398099311200,-30.87991383649970,8.1908,-24.601,-26.356,-2.73,1.22297914708848E-04
164352248729042439,224.87233,46.96,12.3437995910645,0.0,11.430100440979,0.079135000705719,11.2063999176025,0.0707509964704514,11.4976997375488,0.00100000004749745,12.1995000839233,0.00102299998980016,WASP-113,224.87282475217,46.9601325588,2.2749,5.421,-7.666,-10.6576,3.6327784364747E-04
164352248732312870,224.87332,46.960243,,,12.1176996231079,0.00823100004345179,13.8838996887207,0.00100000004749745,14.6916999816895,0.00263500004075468,,,WASP-113,224.87282475217,46.9601325588,2.2749,5.421,-7.666,-10.6576,3.56659714937668E-04
110812272155992084,227.21562,2.3432682,12.7790002822876,0.103629998862743,12.8299999237061,0.0838700011372566,12.5595998764038,0.0974439978599548,15.9161996841431,0.00570400012657046,12.5825996398926,0.0610189996659756,WASP-24,227.21556965492,2.3433228236400000,3.033,-16.741,-8.556,-17.91,7.5621195834913E-05
110812272159192409,227.21587,2.3433402,14.6127996444702,0.00181000004522502,15.0002002716064,0.00273999990895391,13.9158000946045,0.278629004955292,,,,,WASP-24,227.21556965492,2.3433228236400000,3.033,-16.741,-8.556,-17.91,2.96692899058898E-04
86542278494209471,227.84924,-17.87568,,,,,13.6241998672485,0.0099870003759861,,,13.2501001358032,0.00156300002709031,K2-240,227.84961325944,-17.875220887260000,13.6906,-53.558,-52.391,0.12,5.7939524889132E-04
86542278494209471,227.84924,-17.87568,,,,,13.6241998672485,0.0099870003759861,,,13.2501001358032,0.00156300002709031,K2-240,227.84961325944,-17.875220887260000,13.6906,-53.558,-52.391,0.12,5.7939524889132E-04
86542278494319932,227.84937,-17.875435,13.9721002578735,0.002919000107795,12.7814998626709,0.00352900009602308,12.5605001449585,0.00100000004749745,12.9063997268677,0.0947979986667633,11.6069002151489,0.0340900011360645,K2-240,227.84961325944,-17.875220887260000,13.6906,-53.558,-52.391,0.12,3.18608758171506E-04
86542278494319932,227.84937,-17.875435,13.9721002578735,0.002919000107795,12.7814998626709,0.00352900009602308,12.5605001449585,0.00100000004749745,12.9063997268677,0.0947979986667633,11.6069002151489,0.0340900011360645,K2-240,227.84961325944,-17.875220887260000,13.6906,-53.558,-52.391,0.12,3.18608758171506E-04
86542278497199994,227.8496,-17.875187,19.2080001831055,,16.7390003204346,,13.8985996246338,0.25798499584198,12.8219003677368,0.00100000004749745,12.78600025177,,K2-240,227.84961325944,-17.875220887260000,13.6906,-53.558,-52.391,0.12,3.85447834091125E-05
86542278497199994,227.8496,-17.875187,19.2080001831055,,16.7390003204346,,13.8985996246338,0.25798499584198,12.8219003677368,0.00100000004749745,12.78600025177,,K2-240,227.84961325944,-17.875220887260000,13.6906,-53.558,-52.391,0.12,3.85447834091125E-05
86772279170189332,227.91687,-17.684263,12.2227001190186,0.00100000004749745,11.9530000686646,0.0860309973359108,13.8767004013062,0.00183800002560019,11.5988998413086,0.0687889978289604,11.4099998474121,0.0316930003464222,K2-408,227.91726660284,-17.68413438594,6.2032,-90.984,-31.46,67.339,3.99118491427559E-04
83872280212900419,228.02112,-20.108185,17.7194995880127,0.00623100018128753,16.422399520874,0.00511199980974197,14.9238004684448,0.00313899992033839,14.2596998214722,0.00447400007396936,13.9365997314453,0.00510299997404218,K2-315,228.02164343702,-20.10848411504,17.6353,-120.013,74.471,0.0,5.76958312101474E-04
87932282480961237,228.24828,-16.724401,13.2797002792358,0.00100000004749745,11.7882995605469,0.00100000004749745,11.7194995880127,0.109929002821445,,,12.2594003677368,0.00115499994717538,EPIC 249893012,228.24817430703000,-16.72449959665,3.0947,13.562,-34.322,21.36,1.38086278628291E-04
87932282480961237,228.24828,-16.724401,13.2797002792358,0.00100000004749745,11.7882995605469,0.00100000004749745,11.7194995880127,0.109929002821445,,,12.2594003677368,0.00115499994717538,EPIC 249893012,228.24817430703000,-16.72449959665,3.0947,13.562,-34.322,21.36,1.38086278628291E-04
87932282480961237,228.24828,-16.724401,13.2797002792358,0.00100000004749745,11.7882995605469,0.00100000004749745,11.7194995880127,0.109929002821445,,,12.2594003677368,0.00115499994717538,EPIC 249893012,228.24817430703000,-16.72449959665,3.0947,13.562,-34.322,21.36,1.38086278628291E-04
88372284550958867,228.45511,-16.351294,13.326000213623,,12.8330001831055,,12.5950002670288,,12.4540004730225,,12.3385000228882,0.00313499988988042,K2-409,228.45501441043500,-16.3512391367925,2.3731,21.85,-13.341,-3.99,1.05537796079927E-04
82772286189583147,228.61888,-21.02271,18.4629001617432,0.00604500016197562,17.1637992858887,0.00285000004805624,15.9200000762939,0.00313499988988042,15.3446998596191,0.00159200001507998,15.0599002838135,0.00233100005425513,K2-317,228.6190861101000,-21.022560625710300,5.6073,-48.195,-37.231,0.0,2.43162170176141E-04
143042298390977493,229.83899,29.205751,,,,,17.4972991943359,0.00860899966210127,17.5088005065918,0.137961000204086,,,TOI-2018,229.83813785949200,29.206174273322800,35.6664,-141.017,395.497,-25.617,8.55040483918737E-04
83722304790373362,230.479,-20.230661,,,,,15.5622997283936,0.117939002811909,,,16.4813003540039,0.0112079996615648,K2-233,230.47999294729,-20.231664145620000,14.7719,-20.031,-30.963,-10.248,0.0013662868140999100
83722304790373362,230.479,-20.230661,,,,,15.5622997283936,0.117939002811909,,,16.4813003540039,0.0112079996615648,K2-233,230.47999294729,-20.231664145620000,14.7719,-20.031,-30.963,-10.248,0.0013662868140999100
83722304790373362,230.479,-20.230661,,,,,15.5622997283936,0.117939002811909,,,16.4813003540039,0.0112079996615648,K2-233,230.47999294729,-20.231664145620000,14.7719,-20.031,-30.963,-10.248,0.0013662868140999100
